Company_ID,Company_Name,Ticker,Sector,Year,Year_Ahead,Projected_Revenue,Projected_EBITDA,Projected_FCF,Projected_EPS,Revenue_Growth_Rate,EPS_Growth_Rate,EBITDA_Margin,Net_Margin,ROE,ROCE
100,Pidlitind Ltd,PIDLITIND,Chemicals,FY28,3,9567.390890643137,1727.1363552095088,802.6019303008287,245.70495555522183,11.770072293853543,7.997216505935695,18.052323511717702,15.107218535290894,14.026395357104178,48.80441651786931
100,Pidlitind Ltd,PIDLITIND,Chemicals,FY29,4,10033.667348803665,1811.3100898956263,841.3971918792618,257.58156295175434,10.00456144977551,7.197494855342127,18.052323511717702,15.107218535290894,13.325075589248968,46.364195691975844
100,Pidlitind Ltd,PIDLITIND,Chemicals,FY30,5,10304.88642055589,1860.2714341538156,872.080841771537,266.97491792440894,8.503877232309183,6.477745369807914,18.052323511717702,15.107218535290894,12.658821809786518,44.04598590737705
101,Berger Ltd,BERGER,Chemicals,FY26,1,11284.452243939697,3527.4702851465076,1682.5253364088617,136.74564962516172,19.835847904657115,9.126374536227049,31.25956146467749,23.02360985442719,21.88176083361472,33.1730839699542
101,Berger Ltd,BERGER,Chemicals,FY27,2,11699.003323834344,3657.057134768659,1913.7308339798044,155.53665697470237,11.462188838937283,11.41007953183226,31.25956146467749,23.02360985442719,20.787672791933982,31.514429771456488
101,Berger Ltd,BERGER,Chemicals,FY28,3,12445.792565135123,3890.5001766646747,2067.25018641582,168.0137966198647,9.74286051309669,10.269071578649033,31.25956146467749,23.02360985442719,19.748289152337286,29.938708282883663
101,Berger Ltd,BERGER,Chemicals,FY29,4,12945.2273811863,4046.6213099641914,2195.801466326364,178.46167987078388,8.281431436132186,9.242164420784132,31.25956146467749,23.02360985442719,18.760874694720417,28.441772868739477
101,Berger Ltd,BERGER,Chemicals,FY30,5,13231.477476891923,4136.1018345739885,2298.973713399908,186.8469063182334,7.039216720712357,8.317947978705718,31.25956146467749,23.02360985442719,17.822830959984397,27.019684225302502
102,Akzonobel Ltd,AKZONOBEL,Chemicals,FY26,1,7934.28968163058,2086.5720384276133,1458.2639495834285,105.13038134355781,17.311733553267494,9.085825640589356,26.298158022367552,8.75922603687608,33.8908548304496,24.502858207195445
102,Akzonobel Ltd,AKZONOBEL,Chemicals,FY27,2,9054.182583304317,2381.0832433910496,1802.8336143784234,129.97138510674333,15.702121988526969,16.129863419580964,26.298158022367552,8.75922603687608,32.196312088927115,23.27771529683567
102,Akzonobel Ltd,AKZONOBEL,Chemicals,FY28,3,9849.05206830564,2590.119276628277,2007.595922125334,144.73328023853279,13.34680369024792,14.516877077622869,26.298158022367552,8.75922603687608,30.58649648448076,22.113829531993886
102,Akzonobel Ltd,AKZONOBEL,Chemicals,FY29,4,10395.517048614067,2733.829500686687,2184.6580748469487,157.49819268284858,11.344783136710733,13.065189369860583,26.298158022367552,8.75922603687608,29.05717166025672,21.00813805539419
102,Akzonobel Ltd,AKZONOBEL,Chemicals,FY30,5,10716.980746345273,2818.3685319005854,2330.6333071337604,168.0219609220695,9.643065666204123,11.758670432874524,26.298158022367552,8.75922603687608,27.604313077243884,19.957731152624483
103,Kansainer Ltd,KANSAINER,Chemicals,FY26,1,17341.413304603127,5470.902828491866,2728.4858534315736,348.8232551892375,21.55736969280823,24.68606674674279,31.548194673612112,9.684786043363744,11.164939320052731,39.57651858550829
103,Kansainer Ltd,KANSAINER,Chemicals,FY27,2,18077.072982437203,5702.990175790228,2619.1843363291664,334.8496034861025,12.56735412630004,9.40348130939534,31.548194673612112,9.684786043363744,10.606692354050095,37.59769265623287
103,Kansainer Ltd,KANSAINER,Chemicals,FY28,3,19343.592925772024,6102.554353093619,2792.2237608410514,356.97182752416893,10.682251007355035,8.463133178455807,31.548194673612112,9.684786043363744,10.076357736347589,35.71780802342123
103,Kansainer Ltd,KANSAINER,Chemicals,FY29,4,20196.78918013583,6371.72236836828,2935.1101087747898,375.23913169423196,9.079913356251778,7.616819860610227,31.548194673612112,9.684786043363744,9.572539849530209,33.93191762225017
103,Kansainer Ltd,KANSAINER,Chemicals,FY30,5,20689.17231228722,6527.060357439429,3048.4622841934874,389.730639781988,7.717926352814011,6.855137874549204,31.548194673612112,9.684786043363744,9.093912857053699,32.23532174113765
104,Deepakntr Ltd,DEEPAKNTR,Chemicals,FY26,1,16517.827477230683,2585.9441119604694,2523.7888268818538,58.66276300196415,14.430286509190712,7.077315672751486,15.655473551380249,17.464711744857134,26.596700710252257,45.23969202286314
104,Deepakntr Ltd,DEEPAKNTR,Chemicals,FY27,2,17499.8293446715,2739.681154591726,2757.7766331220287,64.10155846559881,10.105987565842144,8.168740955247827,15.655473551380249,17.464711744857134,25.266865674739645,42.97770742171998
104,Deepakntr Ltd,DEEPAKNTR,Chemicals,FY28,3,18483.4276902306,2893.6681334325453,2915.978663185657,67.77879488775953,8.590089430965822,7.351866859723046,15.655473551380249,17.464711744857134,24.00352239100266,40.82882205063398
104,Deepakntr Ltd,DEEPAKNTR,Chemicals,FY29,4,19135.347068578918,2995.7291992861883,3045.482858823391,70.78898094434913,7.301576016320947,6.61668017375074,15.655473551380249,17.464711744857134,22.803346271452526,38.78738094810228
104,Deepakntr Ltd,DEEPAKNTR,Chemicals,FY30,5,19505.817045106625,3053.7280284772883,3147.4806314362895,73.15980971488113,6.206339613872806,5.955012156375667,15.655473551380249,17.464711744857134,21.6631789578799,36.848011900697166
105,Gnfc Ltd,GNFC,Chemicals,FY26,1,9510.693231824205,2983.405658886583,1422.2919617350062,104.34893848829334,11.7638065734849,21.23462577219545,31.368961085861336,12.169678168191716,49.60037066135097,37.493779364442304
105,Gnfc Ltd,GNFC,Chemicals,FY27,2,11423.287636423036,3583.366653395551,1576.5318568082992,115.66501827813508,15.861744124767874,15.923193240223588,31.368961085861336,12.169678168191716,47.12035212828342,35.61909039622019
105,Gnfc Ltd,GNFC,Chemicals,FY28,3,12436.479886116587,3901.1945359268843,1753.2855309116699,128.63286086095695,13.482482506052692,14.330873916201229,31.368961085861336,12.169678168191716,44.76433452186925,33.838135876409176
105,Gnfc Ltd,GNFC,Chemicals,FY29,4,13133.753469612964,4119.922014995854,1905.9161418547749,139.8308727046744,11.460110130144788,12.897786524581106,31.368961085861336,12.169678168191716,42.52611779577578,32.14622908258872
105,Gnfc Ltd,GNFC,Chemicals,FY30,5,13544.32628961625,4248.714443131808,2031.6030729175734,149.052114328128,9.74109361062307,11.608007872122997,31.368961085861336,12.169678168191716,40.399811905986994,30.53891762845928
106,Chamblfert Ltd,CHAMBLFERT,Chemicals,FY26,1,29787.924485261155,6687.4758784236465,3038.7093062233685,74.85863862560154,21.25431265936531,16.240491657126114,22.45029149893461,17.473473329060422,26.682299174602065,50.64035432875671
106,Chamblfert Ltd,CHAMBLFERT,Chemicals,FY27,2,31006.7916998102,6961.115121074852,3635.6769089304744,89.56494236802277,12.345812852069436,17.9306743967524,22.45029149893461,17.473473329060422,25.34818421587196,48.10833661231887
106,Chamblfert Ltd,CHAMBLFERT,Chemicals,FY28,3,33140.453022182206,7440.12830754739,4094.9663453480694,100.87954290415368,10.493940924259022,16.137606957077164,22.45029149893461,17.473473329060422,24.08077500507836,45.702919781702924
106,Chamblfert Ltd,CHAMBLFERT,Chemicals,FY29,4,34575.71620998359,7762.349076985703,4496.9226642716385,110.78174143296705,8.919849785620167,14.523846261369448,22.45029149893461,17.473473329060422,22.876736254824444,43.41777379261778
106,Chamblfert Ltd,CHAMBLFERT,Chemicals,FY30,5,35402.87581555756,7948.048819598497,4831.664259349714,119.02810446861079,7.581872317777141,13.071461635232504,22.45029149893461,17.473473329060422,21.73289944208322,41.24688510298689
107,Coromandel Ltd,COROMANDEL,Chemicals,FY26,1,3914.685310719667,493.99464431379795,390.5034173869327,122.7794243157501,18.264301733817675,16.614560476693683,12.619012898969984,14.225223656590105,15.4934013314191,37.036745496764205
107,Coromandel Ltd,COROMANDEL,Chemicals,FY27,2,4091.3255739256174,516.2849019125314,389.0288578867372,122.31580336266143,11.175842214370665,7.784144633168519,12.619012898969984,14.225223656590105,14.718731264848145,35.184908221925994
107,Coromandel Ltd,COROMANDEL,Chemicals,FY28,3,4345.8945734655235,548.408996801251,410.2921082083221,129.0012496797139,9.499465882215063,7.005730169851668,12.619012898969984,14.225223656590105,13.982794701605737,33.42566281082969
107,Coromandel Ltd,COROMANDEL,Chemicals,FY29,4,4515.8225049634875,569.8522243959319,427.65090405180143,134.45908401760195,8.074545999882805,6.3051571528665,12.619012898969984,14.225223656590105,13.28365496652545,31.754379670288206
107,Coromandel Ltd,COROMANDEL,Chemicals,FY30,5,4613.041837239923,582.1203444761877,441.29191795511264,138.74799868405717,6.863364099900384,5.674641437579851,12.619012898969984,14.225223656590105,12.619472218199176,30.166660686773795
108,Sbilife Ltd,SBILIFE,Insurance,FY26,1,6269.767668109567,1910.863589426285,585.757002306386,62.77209921805946,21.60731119389965,16.70874629154199,30.477422618794428,10.023301333774992,14.359808585465592,13.604369718822204
108,Sbilife Ltd,SBILIFE,Insurance,FY27,2,6508.788051590824,1983.7108418449307,592.1111937095291,63.453040174186526,12.358047563031574,8.616197105095011,30.477422618794428,10.023301333774992,13.641818156192311,12.924151232881092
108,Sbilife Ltd,SBILIFE,Insurance,FY28,3,6957.124448535347,2120.3522202955887,627.9445118200606,67.29308406762689,10.504340428576837,7.75457739458551,30.477422618794428,10.023301333774992,12.959727248382697,12.277943671237038
108,Sbilife Ltd,SBILIFE,Insurance,FY29,4,7258.733882285712,2212.2750020778403,657.3704290394896,70.44648486011839,8.928689364290312,6.97911965512696,30.477422618794428,10.023301333774992,12.31174088596356,11.664046487675185
108,Sbilife Ltd,SBILIFE,Insurance,FY30,5,7432.568258426074,2265.2552395508833,680.607121146222,72.936623154121,7.589385959646765,6.281207689614264,30.477422618794428,10.023301333774992,11.696153841665382,11.080844163291426
109,Hdfclife Ltd,HDFCLIFE,Insurance,FY26,1,7886.154612473157,2364.251780987382,1355.5582309525885,44.20226003953993,11.877697367861558,15.131380280595867,29.97977971732836,8.067003399031059,27.70966321839627,41.94693951301549
109,Hdfclife Ltd,HDFCLIFE,Insurance,FY27,2,8439.024913625819,2530.0010793954802,1392.3529152147316,45.40206700075406,9.417112703477098,8.745784514140464,29.97977971732836,8.067003399031059,26.324180057476454,39.84959253736471
109,Hdfclife Ltd,HDFCLIFE,Insurance,FY28,3,8880.713769806564,2662.4184255144546,1477.8864601787218,48.19115854272723,8.004545797955535,7.871206062726419,29.97977971732836,8.067003399031059,25.00797105460263,37.857112910496475
109,Hdfclife Ltd,HDFCLIFE,Insurance,FY29,4,9172.117872816543,2749.7807336841033,1548.1897753166768,50.4836203097041,6.803863928262204,7.084085456453777,29.97977971732836,8.067003399031059,23.7575725018725,35.96425726497165
109,Hdfclife Ltd,HDFCLIFE,Insurance,FY30,5,9336.992329968149,2799.2097327482957,1603.74808386349,52.295274538690975,5.783284339022873,6.375676910808399,29.97977971732836,8.067003399031059,22.569693876778874,34.16604440172306
110,Iciciprulife Ltd,ICICIPRULIFE,Insurance,FY26,1,10835.221067664283,1864.8681916505013,1773.9705135922181,103.48260901443173,20.54369896264729,7.023568892740903,17.21116883545511,12.176764595474696,26.19880536580336,46.22155261169098
110,Iciciprulife Ltd,ICICIPRULIFE,Insurance,FY27,2,11325.017968458145,1949.1679631969596,2035.9842819726591,118.76689257042307,12.246502738813106,10.829079611987098,17.21116883545511,12.176764595474696,24.88886509751319,43.91047498110643
110,Iciciprulife Ltd,ICICIPRULIFE,Insurance,FY28,3,12097.981456007159,2082.2040140754425,2190.96331460836,127.80742312986261,10.40952732799114,9.746171650788387,17.21116883545511,12.176764595474696,23.64442184263753,41.714951232051106
110,Iciciprulife Ltd,ICICIPRULIFE,Insurance,FY29,4,12617.596785136104,2171.6358856667307,2320.21541837511,135.34720173153892,8.848098228792468,8.771554485709549,17.21116883545511,12.176764595474696,22.46220075050565,39.62920367044855
110,Iciciprulife Ltd,ICICIPRULIFE,Insurance,FY30,5,12916.872837019617,2223.1447922404864,2423.6029337227956,141.37819815776103,7.520883494473598,7.894399037138594,17.21116883545511,12.176764595474696,21.33909071298037,37.647743486926124
111,Lici Ltd,LICI,Insurance,FY26,1,9520.783432584436,2999.1723290336736,769.847845657574,175.51106080041026,17.959191446639792,14.279020379882231,31.501318670574385,18.175159897496812,11.822435513754108,15.887399970626111
111,Lici Ltd,LICI,Insurance,FY27,2,10931.012577600812,3443.413105990599,912.7231300402334,208.08398136595622,16.37501428138934,16.399290542506634,31.501318670574385,18.175159897496812,11.231313738066403,15.093029972094804
111,Lici Ltd,LICI,Insurance,FY28,3,11932.3688873927,3758.8535481660456,1018.1288865530495,232.1145430469235,13.91876213918094,14.759361488255971,31.501318670574385,18.175159897496812,10.669748051163083,14.338378473490065
111,Lici Ltd,LICI,Insurance,FY29,4,12623.765616967386,3976.652635227297,1109.4401506636627,252.93182131493145,11.830947818303798,13.283425339430375,31.501318670574385,18.175159897496812,10.136260648604928,13.62145954981556
111,Lici Ltd,LICI,Insurance,FY30,5,13032.134435364422,4105.294198061806,1184.8338887585983,270.120198246022,10.056305645558227,11.955082805487338,31.501318670574385,18.175159897496812,9.62944761617468,12.940386572324782
112,Star Ltd,STAR,Insurance,FY26,1,2982.2280387932083,680.7289237260084,151.89076364371522,7.636218413766436,15.724044961796938,14.268032470936697,22.82618615582036,15.439029690379195,42.717391156464565,15.399210533564387
112,Star Ltd,STAR,Insurance,FY27,2,3285.1970647341254,749.8851975817578,189.15956579435368,9.50988542560188,12.907317970851723,19.29186990021845,22.82618615582036,15.439029690379195,40.58152159864134,14.629250006886167
112,Star Ltd,STAR,Insurance,FY28,3,3521.6673331666566,803.8623412573354,214.8803500402557,10.802982659188652,10.971220275223963,17.362682910196607,22.82618615582036,15.439029690379195,38.55244551870927,13.897787506541858
112,Star Ltd,STAR,Insurance,FY29,4,3681.3213069212593,840.3052545117257,237.5936626365252,11.944881032233292,9.325537233940368,15.626414619176945,22.82618615582036,15.439029690379195,36.6248232427738,13.202898131214765
112,Star Ltd,STAR,Insurance,FY30,5,3773.652178002837,861.3808710240971,256.65237318451335,12.90304644623155,7.926706648849313,14.063773157259252,22.82618615582036,15.439029690379195,34.79358208063511,12.542753224654026
113,Bajajhldng Ltd,BAJAJHLDNG,Insurance,FY26,1,10863.829147444725,2153.238118015081,554.096058831497,153.12522954695763,10.51642701082346,10.832362039556942,19.820250197155787,19.776408322377485,38.20900981863564,54.17211682437189
113,Bajajhldng Ltd,BAJAJHLDNG,Insurance,FY27,2,12855.957773943506,2548.0829960363026,595.4907676301741,164.56471587031098,14.360006941857382,9.138575312904027,19.820250197155787,19.776408322377485,36.298559327703856,51.46351098315329
113,Bajajhldng Ltd,BAJAJHLDNG,Insurance,FY28,3,13886.871010044642,2752.412578747143,633.7206487155493,175.12959757890147,12.206005900578774,8.224717781613625,19.820250197155787,19.776408322377485,34.483631361318665,48.89033543399563
113,Bajajhldng Ltd,BAJAJHLDNG,Insurance,FY29,4,14589.506786558017,2891.6767476268224,665.230152502851,183.83729351616597,10.375105015491956,7.402246003452263,19.820250197155787,19.776408322377485,32.75944979325273,46.44581866229584
113,Bajajhldng Ltd,BAJAJHLDNG,Insurance,FY30,5,14999.491518124632,2972.936747193463,690.1881871997006,190.73448170417691,8.818839263168163,6.662021403107037,19.820250197155787,19.776408322377485,31.121477303590094,44.12352772918105
114,Niacl Ltd,NIACL,Insurance,FY26,1,6856.346170624495,1352.2394168587139,775.3208710450558,157.6431110316873,12.24524530511786,18.48625626525237,19.722449584769844,13.756585855372789,38.53626531036116,28.1545175813826
114,Niacl Ltd,NIACL,Insurance,FY27,2,7659.817761241333,1510.703696246068,928.9035995549402,188.8705163901924,11.981640891071018,19.14575514831914,19.722449584769844,13.756585855372789,36.6094520448431,26.74679170231347
114,Niacl Ltd,NIACL,Insurance,FY28,3,8171.185210806698,1611.5578836795205,1054.2482837070847,214.35638514333732,10.184394757410367,17.231179633487226,19.722449584769844,13.756585855372789,34.77897944260094,25.409452117197795
114,Niacl Ltd,NIACL,Insurance,FY29,4,8514.347973645228,1679.237986574053,1164.830360435668,236.84062779804788,8.65673554379881,15.508061670138504,19.722449584769844,13.756585855372789,33.040030470470896,24.138979511337904
114,Niacl Ltd,NIACL,Insurance,FY30,5,8711.669681615525,1718.1546609483016,1257.544621555967,255.69187391542323,7.358225212228989,13.957255503124655,19.722449584769844,13.756585855372789,31.388028946947347,22.932030535771005
115,Uiicl Ltd,UIICL,Insurance,FY26,1,6123.5308800043695,955.9398993458262,929.2964180508367,99.16538936466968,10.690113045399228,13.596961704893436,15.610926409587146,14.826106063972432,17.90549934897968,41.12037321655477
115,Uiicl Ltd,UIICL,Insurance,FY27,2,7318.155387503561,1142.431852082418,1188.1783794974638,126.79073043742498,15.014944104085586,20.516649438992445,15.610926409587146,14.826106063972432,17.010224381530698,39.06435455572703
115,Uiicl Ltd,UIICL,Insurance,FY28,3,7932.124248542519,1238.2780791569899,1360.0583877755025,145.13207730352468,12.76270248847275,18.4649844950932,15.610926409587146,14.826106063972432,16.15971316245416,37.111136827940676
115,Uiicl Ltd,UIICL,Insurance,FY29,4,8352.359603729315,1303.880711202268,1513.0634611340965,161.45927644004905,10.848297115201836,16.618486045583882,15.610926409587146,14.826106063972432,15.351727504331452,35.25557998654364
115,Uiicl Ltd,UIICL,Insurance,FY30,5,8598.543021954963,1342.31222345408,1642.3200953978237,175.25227533227982,9.221052547921559,14.956637441025494,15.610926409587146,14.826106063972432,14.58414112911488,33.492800987216455
116,Tatasteel Ltd,TATASTEEL,Steel & Metals,FY26,1,12157.92346637189,1843.6730719372692,1700.0467578614407,38.931322047343166,10.99690610602473,14.869576559644837,15.16437471445483,16.101221326144568,15.029819427541398,24.5987401391308
116,Tatasteel Ltd,TATASTEEL,Steel & Metals,FY27,2,12128.268041251902,1839.1760121489096,1913.195927954332,43.812469549103,5.226500517884613,13.697731792147138,15.16437471445483,16.101221326144568,14.278328456164328,23.36880313217426
116,Tatasteel Ltd,TATASTEEL,Steel & Metals,FY28,3,12479.024157157113,1892.3659838986434,2097.5844033598028,48.03499289126043,4.442525440201921,12.327958612932425,15.16437471445483,16.101221326144568,13.564412033356112,22.200362975565547
116,Tatasteel Ltd,TATASTEEL,Steel & Metals,FY29,4,12703.947608465167,1926.4742188756811,2254.4283869576057,51.62674329953476,3.776146624171632,11.095162751639183,15.16437471445483,16.101221326144568,12.886191431688305,21.090344826787266
116,Tatasteel Ltd,TATASTEEL,Steel & Metals,FY30,5,12827.783698906927,1945.2531876620008,2381.9679052279007,54.547417120171254,3.2097246305458875,9.985646476475265,15.16437471445483,16.101221326144568,12.241881860103888,20.035827585447905
117,Jswsteel Ltd,JSWSTEEL,Steel & Metals,FY26,1,19178.70080771782,5705.508789310623,3834.4040678531333,439.70026325523816,11.621946695465608,20.18634730100289,29.749193370880644,15.78336064580148,24.228628529246706,47.63428500120731
117,Jswsteel Ltd,JSWSTEEL,Steel & Metals,FY27,2,20344.377393265902,6052.2881708244,3502.749216094335,401.6686100836752,8.8146591185129,4.781147934948645,29.749193370880644,15.78336064580148,23.01719710278437,45.25257075114694
117,Jswsteel Ltd,JSWSTEEL,Steel & Metals,FY28,3,21340.451358865837,6348.612140967724,3620.2082538160394,415.13791819362024,7.492460250735965,4.303033141453781,29.749193370880644,15.78336064580148,21.866337247645152,42.98994221358959
117,Jswsteel Ltd,JSWSTEEL,Steel & Metals,FY29,4,21994.9622529959,6543.323852495957,3714.0600511470802,425.90012772166847,6.368591213125568,3.8727298273084036,29.749193370880644,15.78336064580148,20.773020385262893,40.84044510291011
117,Jswsteel Ltd,JSWSTEEL,Steel & Metals,FY30,5,22363.856159963307,6653.066814213087,3786.5120790538576,434.2083746305089,5.4133025311567335,3.4854568445775636,29.749193370880644,15.78336064580148,19.734369365999747,38.798422847764606
118,Hindalco Ltd,HINDALCO,Steel & Metals,FY26,1,3357.6562194354256,465.91354717318046,272.88612596542185,35.09063285615418,5.700718448560492,7.382096128754314,13.876153981348384,19.744201038215124,26.500602170685514,18.244940551613595
118,Hindalco Ltd,HINDALCO,Steel & Metals,FY27,2,3614.901822988236,501.6093432324175,299.8928462534083,38.56344739709815,6.676586158305234,8.63212216755381,13.876153981348384,19.744201038215124,25.175572062151236,17.332693524032916
118,Hindalco Ltd,HINDALCO,Steel & Metals,FY28,3,3748.6618754173364,520.1700940730118,318.0753758363126,40.901552596593355,5.6750982345594485,7.768909950798429,13.876153981348384,19.744201038215124,23.916793459043674,16.46605884783127
118,Hindalco Ltd,HINDALCO,Steel & Metals,FY29,4,3835.2920610017068,532.1910320190269,333.00833964759113,42.82179368141204,4.823833499375531,6.992018955718586,13.876153981348384,19.744201038215124,22.72095378609149,15.642755905439705
118,Hindalco Ltd,HINDALCO,Steel & Metals,FY30,5,3883.4465125516567,538.8730178649718,344.80151456155943,44.33828694265944,4.100258474469201,6.292817060146729,13.876153981348384,19.744201038215124,21.584906096786916,14.860618110167719
119,Vedl Ltd,VEDL,Steel & Metals,FY26,1,9403.632208291328,3046.221783059228,1270.4279770264989,30.65330466741302,15.806973153630171,18.260470892259747,32.39409746771388,10.3562832737951,12.594470493783463,46.02037006546557
119,Vedl Ltd,VEDL,Steel & Metals,FY27,2,9994.800812034868,3237.725516754433,1318.2115838904836,31.80624327219554,10.94471263663462,10.77387274877745,32.39409746771388,10.3562832737951,11.96474696909429,43.71935156219229
119,Vedl Ltd,VEDL,Steel & Metals,FY28,3,10603.695277262266,3434.971383295712,1418.040340750014,34.21494439805279,9.303005741139426,9.696485473899704,32.39409746771388,10.3562832737951,11.366509620639576,41.533383984082676
119,Vedl Ltd,VEDL,Steel & Metals,FY29,4,11009.518647620467,3566.4342014363087,1501.265347206517,36.223024765449644,7.907554879968512,8.726836926509735,32.39409746771388,10.3562832737951,10.798184139607596,39.456714784878535
119,Vedl Ltd,VEDL,Steel & Metals,FY30,5,11241.362006973828,3641.5377652376587,1567.8149910276684,37.82875649085781,6.7214216479732345,7.854153233858761,32.39409746771388,10.3562832737951,10.258274932627215,37.48387904563461
120,Jindalstel Ltd,JINDALSTEL,Steel & Metals,FY26,1,5518.0067275754955,1495.2328075630471,1054.1232155715445,198.58363630937805,5.7848536877215135,16.306915663382412,27.09733571165875,24.804687674665317,49.11001111233578,53.01409074710097
120,Jindalstel Ltd,JINDALSTEL,Steel & Metals,FY27,2,6088.029381438591,1649.6937597128367,1178.4786809377697,222.01065142732165,8.03363820518132,14.029690496472815,27.09733571165875,24.804687674665317,46.65451055671899,50.36338620974592
120,Jindalstel Ltd,JINDALSTEL,Steel & Metals,FY28,3,6359.474862661627,1723.2482530339703,1294.8222850411798,243.9283320389444,6.828592474404122,12.626721446825535,27.09733571165875,24.804687674665317,44.32178502888304,47.845216899258624
120,Jindalstel Ltd,JINDALSTEL,Steel & Metals,FY29,4,6536.9034138263405,1771.3266631914048,1394.0100184579117,262.6140610772714,5.804303603243503,11.36404930214298,27.09733571165875,24.804687674665317,42.10569577743889,45.45295605429569
120,Jindalstel Ltd,JINDALSTEL,Steel & Metals,FY30,5,6636.403758975773,1798.2886057508056,1474.818141867371,277.83730135216337,4.933658062756978,10.227644371928685,27.09733571165875,24.804687674665317,40.00041098856694,43.180308251580904
121,Sail Ltd,SAIL,Steel & Metals,FY26,1,5956.710411812224,1544.7589586968425,822.6869497717191,74.17023468986115,15.11935540881434,15.841918382600948,25.93308809563023,10.69255529731085,28.38719884056025,25.95966475950904
121,Sail Ltd,SAIL,Steel & Metals,FY27,2,5733.221265948952,1486.8013216159486,846.3559231182189,76.30413666614155,5.261676455297645,9.16717838481497,25.93308809563023,10.69255529731085,26.967838898532236,24.661681521533584
121,Sail Ltd,SAIL,Steel & Metals,FY28,3,5900.151518683613,1530.0914911158864,900.8617041311899,81.21816449994638,4.472424987002999,8.250460546333475,25.93308809563023,10.69255529731085,25.619446953605625,23.428597445456905
121,Sail Ltd,SAIL,Steel & Metals,FY29,4,6007.221981378226,1557.858168530879,945.7950122411868,85.26917565167922,3.8015612389525484,7.425414491700128,25.93308809563023,10.69255529731085,24.33847460592534,22.25716757318406
121,Sail Ltd,SAIL,Steel & Metals,FY30,5,6066.185539861221,1573.1492400965926,981.3917036994101,88.47843399760487,3.231327053109666,6.682873042530114,25.93308809563023,10.69255529731085,23.121550875629072,21.144309194524855
122,Nmdc Ltd,NMDC,Steel & Metals,FY26,1,3748.224693498002,1047.7891604787264,391.7492991009558,45.76697293764221,7.681346137766598,5.000224333495362,27.95427825595176,20.98626172097888,22.67572284524967,31.173301328753123
122,Nmdc Ltd,NMDC,Steel & Metals,FY27,2,4337.635050326453,1212.5545716959498,478.3801881593202,55.88781696773272,11.63077351619106,13.234193719628154,27.95427825595176,20.98626172097888,21.541936702987186,29.614636262315464
122,Nmdc Ltd,NMDC,Steel & Metals,FY28,3,4618.639899140249,1291.1074490460749,522.9181349072395,61.091060491558075,9.8861574887624,11.910774347665338,27.95427825595176,20.98626172097888,20.464839867837828,28.133904449199694
122,Nmdc Ltd,NMDC,Steel & Metals,FY29,4,4806.77832509383,1343.7001881435067,560.6832140769304,65.50304887370383,8.40323386544804,10.719696912898806,27.95427825595176,20.98626172097888,19.441597874445932,26.727209226739706
122,Nmdc Ltd,NMDC,Steel & Metals,FY30,5,4914.723189449832,1373.8753958885932,591.3112904028297,69.0812412113964,7.1427487856308325,9.647727221608926,27.95427825595176,20.98626172097888,18.469517980723637,25.39084876540272
123,Ratnamani Ltd,RATNAMANI,Steel & Metals,FY26,1,18187.933840871938,5096.590420586247,2741.838378460681,103.97383320469696,16.35689883678317,16.445395736085167,28.0218218582541,11.447088847068652,19.394147010600754,35.162005618335456
123,Ratnamani Ltd,RATNAMANI,Steel & Metals,FY27,2,17319.739059583782,4853.306425591021,2878.2414876683406,109.1464043659926,5.262833989469142,10.561481491029904,28.0218218582541,11.447088847068652,18.424439660070714,33.403905337418685
123,Ratnamani Ltd,RATNAMANI,Steel & Metals,FY28,3,17824.137545789705,4994.648070851375,3091.899325902224,117.24856845047002,4.473408891048771,9.505333341926914,28.0218218582541,11.447088847068652,17.50321767706718,31.733710070547748
123,Ratnamani Ltd,RATNAMANI,Steel & Metals,FY29,4,18147.665537965713,5085.306508480522,3269.758340483879,123.99319776973968,3.802397557391455,8.554800007734222,28.0218218582541,11.447088847068652,16.62805679321382,30.14702456702036
123,Ratnamani Ltd,RATNAMANI,Steel & Metals,FY30,5,18325.83333429624,5135.23237097704,3411.8060597305275,129.37981938248055,3.2320379237827366,7.6993200069608,28.0218218582541,11.447088847068652,15.796653953553129,28.63967333866934
124,Apl Apollo Ltd,APL APOLLO,Steel & Metals,FY26,1,587.5201852347934,77.30571730189824,54.632956904135334,16.164591810684826,11.66436506895202,15.952916382999256,13.157967886840211,12.167064154117895,10.011112651570569,49.65552526225611
124,Apl Apollo Ltd,APL APOLLO,Steel & Metals,FY27,2,579.8964554619191,76.30258938660396,53.644211327721244,15.8720455244679,4.983520312643968,6.702579192311103,13.157967886840211,12.167064154117895,9.51055701899204,47.1727489991433
124,Apl Apollo Ltd,APL APOLLO,Steel & Metals,FY28,3,595.8834262314589,78.40614986653854,56.16785484636146,16.618731584790066,4.235992265747373,6.032321273079993,13.157967886840211,12.167064154117895,9.035029168042438,44.81411154918614
124,Apl Apollo Ltd,APL APOLLO,Steel & Metals,FY29,4,606.117974867271,79.75280848940173,58.21231195902339,17.2236377911047,3.6005934258852665,5.429089145771994,13.157967886840211,12.167064154117895,8.583277709640315,42.57340597172683
124,Apl Apollo Ltd,APL APOLLO,Steel & Metals,FY30,5,611.7437060928676,80.49304039746568,59.8087020493212,17.695971628454316,3.0605044120024765,4.886180231194795,13.157967886840211,12.167064154117895,8.1541138241583,40.444735673140485
